time,mode,fused_x,fused_y,fused_z,fused_qx,fused_qy,fused_qz,fused_qw,gt_x,gt_y,gt_z,feat_count,aft_x,aft_y,aft_z
1789036975.8325999,LIDAR_ONLY,-1.201066011775007,-36.33629506296025,-13.648864436573374,0.1775772340394086,0.01880660541777511,-0.7060540993211456,0.6852738477246736,-0.3805013551938791,-45.38134581839997,0.43863761280376623,70,-1.9111544534487654,-44.93290847900502,-1.0722316078439456
1789036975.9370873,LIDAR_ONLY,-1.2123553743098032,-36.375017589416636,-13.66304530966824,0.1776522406205884,0.019022012464393653,-0.7059974933990298,0.6853067807621459,-0.3822495241089128,-45.42629003466446,0.43984942541321637,68,-1.9032649970690243,-44.9812199407986,-1.0690194268878943
1789036976.07268,LIDAR_ONLY,-1.2299727613592801,-36.413950321822924,-13.679022071501807,0.177763223914993,0.019166153199820395,-0.7060454062244857,0.6852246194819405,-0.3843668474210888,-45.4807215752042,0.4413172509612889,70,-1.909263650837109,-45.02820715230112,-1.0674012864017919
1789036976.1914768,LIDAR_ONLY,-1.2533960334550225,-36.45388018210266,-13.697114945921255,0.1778163383700615,0.019314776326596318,-0.7061110958717554,0.6851389709474321,-0.3863287265574802,-45.53115815879726,0.44267674498621984,68,-1.9046825915430494,-45.07739971731685,-1.0643276540144246
1789036976.3180203,LIDAR_ONLY,-1.2686637001985734,-36.49764761019305,-13.714126669336109,0.17791287378725293,0.019496733153771893,-0.7061217028386366,0.6850978233196745,-0.3882899559086882,-45.58157697616363,0.44403689198829943,64,-1.9094366216441547,-45.12453298144187,-1.0634442766787766
1789036976.4388788,LIDAR_ONLY,-1.2906158036488964,-36.53821134126211,-13.731689770769414,0.17792719755621586,0.019697613632382375,-0.7061954629554316,0.6850123243330332,-0.390271247972519,-45.63250790458465,0.4454108442324122,62,-1.904911600731436,-45.17822902771452,-1.0600134919552515
1789036976.5509953,LIDAR_ONLY,-1.2969852739395806,-36.58688697132974,-13.748097674750351,0.17793084342350388,0.01958349379341737,-0.706201860748466,0.6850080536788222,-0.3921171024537512,-45.67995057148292,0.4466900426283079,65,-1.9158503374175468,-45.225983205898025,-1.058425841700353
1789036976.6855125,LIDAR_ONLY,-1.315789699689075,-36.62374386029914,-13.764161121548293,0.17796846272799238,0.01968903635217619,-0.7062704194361571,0.6849245671979016,-0.3945265476945632,-45.74187940474784,0.4483597874603765,66,-1.9122477285030133,-45.27657528668254,-1.0562092502934437
1789036976.798474,LIDAR_ONLY,-1.336094645114555,-36.66405187216042,-13.782180060797307,0.178091581528968,0.019791555117033285,-0.7063487612725148,0.6848088130152419,-0.39608111888737263,-45.781835835907835,0.44943705960291913,69,-1.9140538512324599,-45.319248318676436,-1.0535510313562584
1789036976.9257596,LIDAR_ONLY,-1.3500549679055451,-36.70101672609418,-13.797244152589055,0.17826914767076624,0.019953173986076395,-0.7063486112146031,0.6847580749957035,-0.39798559146479384,-45.830784662339006,0.45075668249757006,64,-1.9216829579712518,-45.37224331267328,-1.0520957989231414
